70 1547499544 1.002750 1.600000 1.000000 1.010000 1.608825
70 1547499545 1.002750 1.600000 1.000000 1.010000 1.608825
70 1547499546 1.002750 1.600000 1.000000 1.010000 1.608825
70 1547499547 1.001667 0.600000 1.000000 1.004000 0.602003
70 1547499548 1.001667 0.600000 1.000000 1.004000 0.602003
70 1547499549 1.001667 0.600000 1.000000 1.004000 0.602003
70 1547499550 1.001667 0.600000 1.000000 1.004000 0.602003
70 1547499551 1.001667 0.600000 1.000000 1.004000 0.602003
70 1547499552 1.001714 1.400000 1.000000 1.003000 1.404806
70 1547499553 1.001714 1.400000 1.000000 1.003000 1.404806
70 1547499554 1.001714 1.400000 1.000000 1.003000 1.404806
70 1547499555 1.001714 1.400000 1.000000 1.003000 1.404806
70 1547499556 1.001714 1.400000 1.000000 1.003000 1.404806
70 1547499557 1.000667 0.600000 1.000000 1.002000 0.600801
70 1547499558 1.000667 0.600000 1.000000 1.002000 0.600801
70 1547499559 1.000667 0.600000 1.000000 1.002000 0.600801
70 1547499560 1.000667 0.600000 1.000000 1.002000 0.600801
70 1547499561 1.000667 0.600000 1.000000 1.002000 0.600801
70 1547499562 1.001143 1.400000 1.000000 1.003000 1.403203
70 1547499563 1.001143 1.400000 1.000000 1.003000 1.403203
70 1547499564 1.001143 1.400000 1.000000 1.003000 1.403203
70 1547499565 1.001143 1.400000 1.000000 1.003000 1.403203
70 1547499566 1.001143 1.400000 1.000000 1.003000 1.403203
70 1547499567 0.910091 2.200000 0.000000 1.002000 2.004403
70 1547499568 0.910091 2.200000 0.000000 1.002000 2.004403
70 1547499569 0.910091 2.200000 0.000000 1.002000 2.004403
70 1547499570 0.910091 2.200000 0.000000 1.002000 2.004403
70 1547499571 0.910091 2.200000 0.000000 1.002000 2.004403
70 1547499572 1.002500 1.200000 1.000000 1.009000 1.206018
70 1547499573 1.002500 1.200000 1.000000 1.009000 1.206018
70 1547499574 1.002500 1.200000 1.000000 1.009000 1.206018
70 1547499575 1.002500 1.200000 1.000000 1.009000 1.206018
70 1547499576 1.002500 1.200000 1.000000 1.009000 1.206018
70 1547499577 1.001750 0.800000 1.000000 1.004000 0.802804
70 1547499578 1.001750 0.800000 1.000000 1.004000 0.802804
70 1547499579 1.001750 0.800000 1.000000 1.004000 0.802804
70 1547499580 1.001750 0.800000 1.000000 1.004000 0.802804
70 1547499581 1.001750 0.800000 1.000000 1.004000 0.802804
70 1547499582 1.002250 0.800000 1.001000 1.004000 0.803605
70 1547499583 1.002250 0.800000 1.001000 1.004000 0.803605
70 1547499584 1.002250 0.800000 1.001000 1.004000 0.803605
70 1547499585 1.002250 0.800000 1.001000 1.004000 0.803605
70 1547499586 1.002250 0.800000 1.001000 1.004000 0.803605
70 1547499587 1.002500 0.400000 1.002000 1.003000 0.402003
70 1547499588 1.002500 0.400000 1.002000 1.003000 0.402003
70 1547499589 1.002500 0.400000 1.002000 1.003000 0.402003
70 1547499590 1.002500 0.400000 1.002000 1.003000 0.402003
70 1547499591 1.002500 0.400000 1.002000 1.003000 0.402003
70 1547499592 1.001167 1.200000 1.000000 1.002000 1.202803
70 1547499593 1.001167 1.200000 1.000000 1.002000 1.202803
70 1547499594 1.001167 1.200000 1.000000 1.002000 1.202803
70 1547499595 1.001167 1.200000 1.000000 1.002000 1.202803
70 1547499596 1.001167 1.200000 1.000000 1.002000 1.202803
70 1547499597 0.935600 3.000000 0.000000 1.010000 2.813644
70 1547499598 0.935600 3.000000 0.000000 1.010000 2.813644
70 1547499599 0.935600 3.000000 0.000000 1.010000 2.813644
70 1547499600 0.935600 3.000000 0.000000 1.010000 2.813644
70 1547499601 0.935600 3.000000 0.000000 1.010000 2.813644
70 1547499602 1.002000 1.000000 1.000000 1.003000 1.004006
70 1547499603 1.002000 1.000000 1.000000 1.003000 1.004006
70 1547499604 1.002000 1.000000 1.000000 1.003000 1.004006
70 1547499605 1.002000 1.000000 1.000000 1.003000 1.004006
70 1547499606 1.002000 1.000000 1.000000 1.003000 1.004006
70 1547499607 1.001750 0.800000 1.000000 1.003000 0.802803
70 1547499608 1.001750 0.800000 1.000000 1.003000 0.802803
70 1547499609 1.001750 0.800000 1.000000 1.003000 0.802803
70 1547499610 1.001750 0.800000 1.000000 1.003000 0.802803
70 1547499611 1.001750 0.800000 1.000000 1.003000 0.802803
70 1547499612 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499613 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499614 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499615 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499616 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499617 1.002333 1.200000 1.002000 1.003000 1.205607
70 1547499618 1.002333 1.200000 1.002000 1.003000 1.205607
70 1547499619 1.002333 1.200000 1.002000 1.003000 1.205607
70 1547499620 1.002333 1.200000 1.002000 1.003000 1.205607
70 1547499621 1.002333 1.200000 1.002000 1.003000 1.205607
70 1547499622 1.000000 0.200000 1.000000 1.000000 0.200000
70 1547499623 1.000000 0.200000 1.000000 1.000000 0.200000
70 1547499624 1.000000 0.200000 1.000000 1.000000 0.200000
70 1547499625 1.000000 0.200000 1.000000 1.000000 0.200000
70 1547499626 1.000000 0.200000 1.000000 1.000000 0.200000
70 1547499627 0.945833 3.600000 0.000000 1.010000 3.410024
70 1547499628 0.945833 3.600000 0.000000 1.010000 3.410024
70 1547499629 0.945833 3.600000 0.000000 1.010000 3.410024
70 1547499630 0.945833 3.600000 0.000000 1.010000 3.410024
70 1547499631 0.945833 3.600000 0.000000 1.010000 3.410024
70 1547499632 1.003250 0.800000 1.000000 1.010000 0.805221
70 1547499633 1.003250 0.800000 1.000000 1.010000 0.805221
70 1547499634 1.003250 0.800000 1.000000 1.010000 0.805221
70 1547499635 1.003250 0.800000 1.000000 1.010000 0.805221
70 1547499636 1.003250 0.800000 1.000000 1.010000 0.805221
70 1547499637 1.002000 0.800000 1.000000 1.003000 0.803204
70 1547499638 1.002000 0.800000 1.000000 1.003000 0.803204
70 1547499639 1.002000 0.800000 1.000000 1.003000 0.803204
70 1547499640 1.002000 0.800000 1.000000 1.003000 0.803204
70 1547499641 1.002000 0.800000 1.000000 1.003000 0.803204
70 1547499642 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499643 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499644 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499645 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499646 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499652 1.002000 0.800000 1.001000 1.003000 0.803204
70 1547499653 1.002000 0.800000 1.001000 1.003000 0.803204
70 1547499654 1.002000 0.800000 1.001000 1.003000 0.803204
70 1547499655 1.002000 0.800000 1.001000 1.003000 0.803204
70 1547499656 1.002000 0.800000 1.001000 1.003000 0.803204
70 1547499657 1.001000 2.400000 1.000000 1.002000 2.404804
70 1547499658 1.001000 2.400000 1.000000 1.002000 2.404804
70 1547499659 1.001000 2.400000 1.000000 1.002000 2.404804
70 1547499660 1.001000 2.400000 1.000000 1.002000 2.404804
70 1547499661 1.001000 2.400000 1.000000 1.002000 2.404804
70 1547499662 1.001154 2.600000 1.000000 1.003000 2.606006
70 1547499663 1.001154 2.600000 1.000000 1.003000 2.606006
70 1547499664 1.001154 2.600000 1.000000 1.003000 2.606006
70 1547499665 1.001154 2.600000 1.000000 1.003000 2.606006
70 1547499666 1.001154 2.600000 1.000000 1.003000 2.606006
70 1547499667 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499668 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499669 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499670 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499671 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499672 1.000500 0.400000 1.000000 1.001000 0.400400
70 1547499673 1.000500 0.400000 1.000000 1.001000 0.400400
70 1547499674 1.000500 0.400000 1.000000 1.001000 0.400400
70 1547499675 1.000500 0.400000 1.000000 1.001000 0.400400
70 1547499676 1.000500 0.400000 1.000000 1.001000 0.400400
70 1547499677 1.002500 0.800000 1.002000 1.003000 0.804005
70 1547499678 1.002500 0.800000 1.002000 1.003000 0.804005
70 1547499679 1.002500 0.800000 1.002000 1.003000 0.804005
70 1547499680 1.002500 0.800000 1.002000 1.003000 0.804005
70 1547499681 1.002500 0.800000 1.002000 1.003000 0.804005
70 1547499682 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499683 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499684 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499685 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499686 1.002667 0.600000 1.002000 1.003000 0.603204
70 1547499687 1.001000 1.200000 1.000000 1.002000 1.202402
70 1547499688 1.001000 1.200000 1.000000 1.002000 1.202402
70 1547499689 1.001000 1.200000 1.000000 1.002000 1.202402
70 1547499690 1.001000 1.200000 1.000000 1.002000 1.202402
70 1547499691 1.001000 1.200000 1.000000 1.002000 1.202402
70 1547499692 1.001143 2.800000 1.000000 1.002000 2.806405
70 1547499693 1.001143 2.800000 1.000000 1.002000 2.806405
70 1547499694 1.001143 2.800000 1.000000 1.002000 2.806405
70 1547499695 1.001143 2.800000 1.000000 1.002000 2.806405
70 1547499696 1.001143 2.800000 1.000000 1.002000 2.806405
70 1547499697 1.002333 0.600000 1.001000 1.003000 0.602804
70 1547499698 1.002333 0.600000 1.001000 1.003000 0.602804
70 1547499699 1.002333 0.600000 1.001000 1.003000 0.602804
70 1547499700 1.002333 0.600000 1.001000 1.003000 0.602804
70 1547499701 1.002333 0.600000 1.001000 1.003000 0.602804
70 1547499702 1.002000 0.200000 1.002000 1.002000 0.200801
70 1547499703 1.002000 0.200000 1.002000 1.002000 0.200801
70 1547499704 1.002000 0.200000 1.002000 1.002000 0.200801
70 1547499705 1.002000 0.200000 1.002000 1.002000 0.200801
70 1547499706 1.002000 0.200000 1.002000 1.002000 0.200801
70 1547499707 1.004500 0.400000 1.000000 1.009000 0.403616
70 1547499708 1.004500 0.400000 1.000000 1.009000 0.403616
70 1547499709 1.004500 0.400000 1.000000 1.009000 0.403616
70 1547499710 1.004500 0.400000 1.000000 1.009000 0.403616
70 1547499711 1.004500 0.400000 1.000000 1.009000 0.403616
70 1547499712 0.834500 1.200000 0.000000 1.003000 1.002803
70 1547499713 0.834500 1.200000 0.000000 1.003000 1.002803
70 1547499714 0.834500 1.200000 0.000000 1.003000 1.002803
70 1547499715 0.834500 1.200000 0.000000 1.003000 1.002803
70 1547499716 0.834500 1.200000 0.000000 1.003000 1.002803
70 1547499796 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499795 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499794 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499793 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499792 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499786 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499785 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499784 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499783 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499782 1.001000 0.200000 1.001000 1.001000 0.200400
70 1547499771 1.001250 0.800000 1.000000 1.002000 0.802001
70 1547499770 1.001250 0.800000 1.000000 1.002000 0.802001
70 1547499769 1.001250 0.800000 1.000000 1.002000 0.802001
70 1547499768 1.001250 0.800000 1.000000 1.002000 0.802001
70 1547499767 1.001250 0.800000 1.000000 1.002000 0.802001
70 1547499746 1.010000 0.200000 1.010000 1.010000 0.204020
70 1547499745 1.010000 0.200000 1.010000 1.010000 0.204020
70 1547499744 1.010000 0.200000 1.010000 1.010000 0.204020
70 1547499743 1.010000 0.200000 1.010000 1.010000 0.204020
70 1547499742 1.010000 0.200000 1.010000 1.010000 0.204020
