47 1547499447 0.022189 2.200000 0.000192 0.133259 0.005894
47 1547499448 0.022189 2.200000 0.000192 0.133259 0.005894
47 1547499449 0.022189 2.200000 0.000192 0.133259 0.005894
47 1547499450 0.022189 2.200000 0.000192 0.133259 0.005894
47 1547499451 0.022189 2.200000 0.000192 0.133259 0.005894
47 1547499452 0.000387 0.600000 0.000351 0.000423 0.000000
47 1547499453 0.000387 0.600000 0.000351 0.000423 0.000000
47 1547499454 0.000387 0.600000 0.000351 0.000423 0.000000
47 1547499455 0.000387 0.600000 0.000351 0.000423 0.000000
47 1547499456 0.000387 0.600000 0.000351 0.000423 0.000000
47 1547499457 0.000352 0.600000 0.000231 0.000470 0.000000
47 1547499458 0.000352 0.600000 0.000231 0.000470 0.000000
47 1547499459 0.000352 0.600000 0.000231 0.000470 0.000000
47 1547499460 0.000352 0.600000 0.000231 0.000470 0.000000
47 1547499461 0.000352 0.600000 0.000231 0.000470 0.000000
47 1547499462 0.000268 0.600000 0.000240 0.000310 0.000000
47 1547499463 0.000268 0.600000 0.000240 0.000310 0.000000
47 1547499464 0.000268 0.600000 0.000240 0.000310 0.000000
47 1547499465 0.000268 0.600000 0.000240 0.000310 0.000000
47 1547499466 0.000268 0.600000 0.000240 0.000310 0.000000
73 1547499467 0.056946 0.400000 0.048583 0.065308 0.001325
47 1547499467 0.000362 0.600000 0.000262 0.000481 0.000000
78 1547499467 22.878365 1.400000 21.670871 23.680526 733.507210
73 1547499468 0.056946 0.400000 0.048583 0.065308 0.001325
47 1547499468 0.000362 0.600000 0.000262 0.000481 0.000000
78 1547499468 22.878365 1.400000 21.670871 23.680526 733.507210
73 1547499469 0.056946 0.400000 0.048583 0.065308 0.001325
47 1547499469 0.000362 0.600000 0.000262 0.000481 0.000000
78 1547499469 22.878365 1.400000 21.670871 23.680526 733.507210
73 1547499470 0.056946 0.400000 0.048583 0.065308 0.001325
47 1547499470 0.000362 0.600000 0.000262 0.000481 0.000000
78 1547499470 22.878365 1.400000 21.670871 23.680526 733.507210
73 1547499471 0.056946 0.400000 0.048583 0.065308 0.001325
47 1547499471 0.000362 0.600000 0.000262 0.000481 0.000000
78 1547499471 22.878365 1.400000 21.670871 23.680526 733.507210
47 1547499472 0.000284 0.600000 0.000247 0.000311 0.000000
78 1547499472 24.125821 1.400000 21.455921 27.120627 819.693497
47 1547499473 0.000284 0.600000 0.000247 0.000311 0.000000
78 1547499473 24.125821 1.400000 21.455921 27.120627 819.693497
47 1547499474 0.000284 0.600000 0.000247 0.000311 0.000000
78 1547499474 24.125821 1.400000 21.455921 27.120627 819.693497
78 1547499475 24.125821 1.400000 21.455921 27.120627 819.693497
47 1547499475 0.000284 0.600000 0.000247 0.000311 0.000000
47 1547499476 0.000284 0.600000 0.000247 0.000311 0.000000
78 1547499476 24.125821 1.400000 21.455921 27.120627 819.693497
47 1547499477 0.000636 0.600000 0.000433 0.000990 0.000000
78 1547499477 22.179456 0.600000 21.859932 22.779143 295.264991
47 1547499478 0.000636 0.600000 0.000433 0.000990 0.000000
78 1547499478 22.179456 0.600000 21.859932 22.779143 295.264991
47 1547499479 0.000636 0.600000 0.000433 0.000990 0.000000
78 1547499479 22.179456 0.600000 21.859932 22.779143 295.264991
78 1547499480 22.179456 0.600000 21.859932 22.779143 295.264991
47 1547499480 0.000636 0.600000 0.000433 0.000990 0.000000
47 1547499481 0.000636 0.600000 0.000433 0.000990 0.000000
78 1547499481 22.179456 0.600000 21.859932 22.779143 295.264991
47 1547499482 0.053517 1.000000 0.000415 0.133269 0.007085
78 1547499482 22.746581 0.600000 22.269756 23.129349 310.520701
47 1547499483 0.053517 1.000000 0.000415 0.133269 0.007085
78 1547499483 22.746581 0.600000 22.269756 23.129349 310.520701
47 1547499484 0.053517 1.000000 0.000415 0.133269 0.007085
78 1547499484 22.746581 0.600000 22.269756 23.129349 310.520701
78 1547499485 22.746581 0.600000 22.269756 23.129349 310.520701
47 1547499485 0.053517 1.000000 0.000415 0.133269 0.007085
47 1547499486 0.053517 1.000000 0.000415 0.133269 0.007085
78 1547499486 22.746581 0.600000 22.269756 23.129349 310.520701
78 1547499487 22.559981 0.400000 22.132490 22.987471 203.654192
78 1547499488 22.559981 0.400000 22.132490 22.987471 203.654192
78 1547499489 22.559981 0.400000 22.132490 22.987471 203.654192
78 1547499490 22.559981 0.400000 22.132490 22.987471 203.654192
78 1547499491 22.559981 0.400000 22.132490 22.987471 203.654192
78 1547499492 22.954905 1.800000 21.392767 25.117998 950.676048
78 1547499493 22.954905 1.800000 21.392767 25.117998 950.676048
78 1547499494 22.954905 1.800000 21.392767 25.117998 950.676048
78 1547499495 22.954905 1.800000 21.392767 25.117998 950.676048
78 1547499496 22.954905 1.800000 21.392767 25.117998 950.676048
78 1547499497 23.415386 1.800000 21.269643 25.746702 990.048566
78 1547499498 23.415386 1.800000 21.269643 25.746702 990.048566
78 1547499499 23.415386 1.800000 21.269643 25.746702 990.048566
78 1547499500 23.415386 1.800000 21.269643 25.746702 990.048566
78 1547499501 23.415386 1.800000 21.269643 25.746702 990.048566
78 1547499502 23.151188 1.200000 22.226931 24.183065 643.698945
78 1547499503 23.151188 1.200000 22.226931 24.183065 643.698945
78 1547499504 23.151188 1.200000 22.226931 24.183065 643.698945
78 1547499505 23.151188 1.200000 22.226931 24.183065 643.698945
78 1547499506 23.151188 1.200000 22.226931 24.183065 643.698945
73 1547499507 0.072227 0.400000 0.059776 0.084677 0.002149
78 1547499507 23.215282 1.200000 22.136123 24.076591 647.328452
73 1547499508 0.072227 0.400000 0.059776 0.084677 0.002149
78 1547499508 23.215282 1.200000 22.136123 24.076591 647.328452
73 1547499509 0.072227 0.400000 0.059776 0.084677 0.002149
78 1547499509 23.215282 1.200000 22.136123 24.076591 647.328452
78 1547499510 23.215282 1.200000 22.136123 24.076591 647.328452
73 1547499510 0.072227 0.400000 0.059776 0.084677 0.002149
73 1547499511 0.072227 0.400000 0.059776 0.084677 0.002149
78 1547499511 23.215282 1.200000 22.136123 24.076591 647.328452
78 1547499512 21.802308 0.600000 21.046894 22.413203 285.397324
78 1547499513 21.802308 0.600000 21.046894 22.413203 285.397324
78 1547499514 21.802308 0.600000 21.046894 22.413203 285.397324
78 1547499515 21.802308 0.600000 21.046894 22.413203 285.397324
78 1547499516 21.802308 0.600000 21.046894 22.413203 285.397324
78 1547499517 24.684902 1.600000 23.585727 25.733691 975.684661
78 1547499518 24.684902 1.600000 23.585727 25.733691 975.684661
78 1547499519 24.684902 1.600000 23.585727 25.733691 975.684661
78 1547499520 24.684902 1.600000 23.585727 25.733691 975.684661
78 1547499521 24.684902 1.600000 23.585727 25.733691 975.684661
78 1547499522 25.125764 2.400000 22.562802 26.682391 1520.393697
78 1547499523 25.125764 2.400000 22.562802 26.682391 1520.393697
78 1547499524 25.125764 2.400000 22.562802 26.682391 1520.393697
78 1547499525 25.125764 2.400000 22.562802 26.682391 1520.393697
78 1547499526 25.125764 2.400000 22.562802 26.682391 1520.393697
78 1547499527 23.160207 1.000000 21.968149 24.875733 537.413797
78 1547499528 23.160207 1.000000 21.968149 24.875733 537.413797
78 1547499529 23.160207 1.000000 21.968149 24.875733 537.413797
78 1547499530 23.160207 1.000000 21.968149 24.875733 537.413797
78 1547499531 23.160207 1.000000 21.968149 24.875733 537.413797
78 1547499532 23.817522 0.800000 22.750740 26.275670 455.462461
78 1547499533 23.817522 0.800000 22.750740 26.275670 455.462461
78 1547499534 23.817522 0.800000 22.750740 26.275670 455.462461
78 1547499535 23.817522 0.800000 22.750740 26.275670 455.462461
78 1547499536 23.817522 0.800000 22.750740 26.275670 455.462461
78 1547499537 22.722686 0.600000 21.966270 23.330187 309.984948
78 1547499538 22.722686 0.600000 21.966270 23.330187 309.984948
78 1547499539 22.722686 0.600000 21.966270 23.330187 309.984948
78 1547499540 22.722686 0.600000 21.966270 23.330187 309.984948
78 1547499541 22.722686 0.600000 21.966270 23.330187 309.984948
78 1547499542 24.031435 1.200000 23.591623 24.987719 693.316180
78 1547499543 24.031435 1.200000 23.591623 24.987719 693.316180
78 1547499544 24.031435 1.200000 23.591623 24.987719 693.316180
78 1547499545 24.031435 1.200000 23.591623 24.987719 693.316180
78 1547499546 24.031435 1.200000 23.591623 24.987719 693.316180
78 1547499547 25.054347 2.200000 23.311955 27.704213 1384.095706
78 1547499548 25.054347 2.200000 23.311955 27.704213 1384.095706
78 1547499549 25.054347 2.200000 23.311955 27.704213 1384.095706
78 1547499550 25.054347 2.200000 23.311955 27.704213 1384.095706
78 1547499551 25.054347 2.200000 23.311955 27.704213 1384.095706
78 1547499552 24.339135 1.400000 21.749709 27.058559 833.081607
78 1547499553 24.339135 1.400000 21.749709 27.058559 833.081607
78 1547499554 24.339135 1.400000 21.749709 27.058559 833.081607
78 1547499555 24.339135 1.400000 21.749709 27.058559 833.081607
78 1547499556 24.339135 1.400000 21.749709 27.058559 833.081607
78 1547499557 22.803930 1.000000 21.973537 24.163057 520.680568
78 1547499558 22.803930 1.000000 21.973537 24.163057 520.680568
78 1547499559 22.803930 1.000000 21.973537 24.163057 520.680568
78 1547499560 22.803930 1.000000 21.973537 24.163057 520.680568
78 1547499561 22.803930 1.000000 21.973537 24.163057 520.680568
78 1547499562 22.406447 1.200000 21.794269 23.278666 602.806514
78 1547499563 22.406447 1.200000 21.794269 23.278666 602.806514
78 1547499564 22.406447 1.200000 21.794269 23.278666 602.806514
78 1547499565 22.406447 1.200000 21.794269 23.278666 602.806514
78 1547499566 22.406447 1.200000 21.794269 23.278666 602.806514
78 1547499567 22.722337 0.800000 22.532880 22.936056 413.060273
78 1547499568 22.722337 0.800000 22.532880 22.936056 413.060273
78 1547499569 22.722337 0.800000 22.532880 22.936056 413.060273
78 1547499570 22.722337 0.800000 22.532880 22.936056 413.060273
78 1547499571 22.722337 0.800000 22.532880 22.936056 413.060273
78 1547499572 25.179194 1.000000 23.999023 26.316763 634.843855
78 1547499573 25.179194 1.000000 23.999023 26.316763 634.843855
78 1547499574 25.179194 1.000000 23.999023 26.316763 634.843855
78 1547499575 25.179194 1.000000 23.999023 26.316763 634.843855
78 1547499576 25.179194 1.000000 23.999023 26.316763 634.843855
78 1547499577 25.738698 2.400000 22.434040 27.799578 1595.943593
78 1547499578 25.738698 2.400000 22.434040 27.799578 1595.943593
78 1547499579 25.738698 2.400000 22.434040 27.799578 1595.943593
78 1547499580 25.738698 2.400000 22.434040 27.799578 1595.943593
78 1547499581 25.738698 2.400000 22.434040 27.799578 1595.943593
78 1547499582 22.264499 1.200000 21.283345 23.631450 595.427187
78 1547499583 22.264499 1.200000 21.283345 23.631450 595.427187
78 1547499584 22.264499 1.200000 21.283345 23.631450 595.427187
78 1547499585 22.264499 1.200000 21.283345 23.631450 595.427187
78 1547499586 22.264499 1.200000 21.283345 23.631450 595.427187
78 1547499587 22.680680 0.800000 21.732885 23.571233 412.024738
78 1547499588 22.680680 0.800000 21.732885 23.571233 412.024738
78 1547499589 22.680680 0.800000 21.732885 23.571233 412.024738
78 1547499590 22.680680 0.800000 21.732885 23.571233 412.024738
78 1547499591 22.680680 0.800000 21.732885 23.571233 412.024738
78 1547499592 23.213205 0.800000 21.252272 25.418773 432.830279
78 1547499593 23.213205 0.800000 21.252272 25.418773 432.830279
78 1547499594 23.213205 0.800000 21.252272 25.418773 432.830279
78 1547499595 23.213205 0.800000 21.252272 25.418773 432.830279
78 1547499596 23.213205 0.800000 21.252272 25.418773 432.830279
78 1547499597 23.316962 0.600000 22.618862 23.903126 326.377132
78 1547499598 23.316962 0.600000 22.618862 23.903126 326.377132
78 1547499599 23.316962 0.600000 22.618862 23.903126 326.377132
78 1547499600 23.316962 0.600000 22.618862 23.903126 326.377132
78 1547499601 23.316962 0.600000 22.618862 23.903126 326.377132
78 1547499602 26.775965 1.000000 25.473243 28.133274 717.933088
78 1547499603 26.775965 1.000000 25.473243 28.133274 717.933088
78 1547499604 26.775965 1.000000 25.473243 28.133274 717.933088
78 1547499605 26.775965 1.000000 25.473243 28.133274 717.933088
78 1547499606 26.775965 1.000000 25.473243 28.133274 717.933088
78 1547499607 26.954957 3.000000 23.765483 30.634314 2194.750420
78 1547499608 26.954957 3.000000 23.765483 30.634314 2194.750420
78 1547499609 26.954957 3.000000 23.765483 30.634314 2194.750420
78 1547499610 26.954957 3.000000 23.765483 30.634314 2194.750420
78 1547499611 26.954957 3.000000 23.765483 30.634314 2194.750420
78 1547499612 23.234498 1.000000 21.878168 25.206466 541.434466
78 1547499613 23.234498 1.000000 21.878168 25.206466 541.434466
78 1547499614 23.234498 1.000000 21.878168 25.206466 541.434466
78 1547499615 23.234498 1.000000 21.878168 25.206466 541.434466
78 1547499616 23.234498 1.000000 21.878168 25.206466 541.434466
78 1547499617 22.559373 0.800000 21.687656 23.936130 407.786414
78 1547499618 22.559373 0.800000 21.687656 23.936130 407.786414
78 1547499619 22.559373 0.800000 21.687656 23.936130 407.786414
78 1547499620 22.559373 0.800000 21.687656 23.936130 407.786414
78 1547499621 22.559373 0.800000 21.687656 23.936130 407.786414
78 1547499622 22.946024 0.200000 22.946024 22.946024 105.304005
78 1547499623 22.946024 0.200000 22.946024 22.946024 105.304005
78 1547499624 22.946024 0.200000 22.946024 22.946024 105.304005
78 1547499625 22.946024 0.200000 22.946024 22.946024 105.304005
78 1547499626 22.946024 0.200000 22.946024 22.946024 105.304005
78 1547499627 24.666106 1.000000 22.916744 26.001744 609.467583
78 1547499628 24.666106 1.000000 22.916744 26.001744 609.467583
78 1547499629 24.666106 1.000000 22.916744 26.001744 609.467583
78 1547499630 24.666106 1.000000 22.916744 26.001744 609.467583
78 1547499631 24.666106 1.000000 22.916744 26.001744 609.467583
78 1547499632 24.852954 0.400000 24.554659 25.151249 247.103319
78 1547499633 24.852954 0.400000 24.554659 25.151249 247.103319
78 1547499634 24.852954 0.400000 24.554659 25.151249 247.103319
78 1547499635 24.852954 0.400000 24.554659 25.151249 247.103319
78 1547499636 24.852954 0.400000 24.554659 25.151249 247.103319
78 1547499637 29.782370 3.000000 26.465589 32.000384 2669.917032
78 1547499638 29.782370 3.000000 26.465589 32.000384 2669.917032
78 1547499639 29.782370 3.000000 26.465589 32.000384 2669.917032
78 1547499640 29.782370 3.000000 26.465589 32.000384 2669.917032
78 1547499641 29.782370 3.000000 26.465589 32.000384 2669.917032
78 1547499642 25.645963 1.600000 21.970425 33.612288 1072.832370
78 1547499643 25.645963 1.600000 21.970425 33.612288 1072.832370
78 1547499644 25.645963 1.600000 21.970425 33.612288 1072.832370
78 1547499645 25.645963 1.600000 21.970425 33.612288 1072.832370
78 1547499646 25.645963 1.600000 21.970425 33.612288 1072.832370
78 1547499647 22.003643 0.200000 22.003643 22.003643 96.832059
78 1547499648 22.003643 0.200000 22.003643 22.003643 96.832059
78 1547499649 22.003643 0.200000 22.003643 22.003643 96.832059
78 1547499650 22.003643 0.200000 22.003643 22.003643 96.832059
78 1547499651 22.003643 0.200000 22.003643 22.003643 96.832059
78 1547499652 22.548459 1.200000 21.663414 23.839705 610.838306
78 1547499653 22.548459 1.200000 21.663414 23.839705 610.838306
78 1547499654 22.548459 1.200000 21.663414 23.839705 610.838306
78 1547499655 22.548459 1.200000 21.663414 23.839705 610.838306
78 1547499656 22.548459 1.200000 21.663414 23.839705 610.838306
78 1547499662 25.813076 0.600000 24.104312 26.999769 400.709058
78 1547499663 25.813076 0.600000 24.104312 26.999769 400.709058
78 1547499664 25.813076 0.600000 24.104312 26.999769 400.709058
78 1547499665 25.813076 0.600000 24.104312 26.999769 400.709058
78 1547499666 25.813076 0.600000 24.104312 26.999769 400.709058
78 1547499667 29.676294 2.200000 27.538092 32.050928 1941.158149
78 1547499668 29.676294 2.200000 27.538092 32.050928 1941.158149
78 1547499669 29.676294 2.200000 27.538092 32.050928 1941.158149
78 1547499670 29.676294 2.200000 27.538092 32.050928 1941.158149
78 1547499671 29.676294 2.200000 27.538092 32.050928 1941.158149
73 1547499672 0.000000 0.200000 0.000000 0.000000 0.000000
78 1547499672 27.699527 2.800000 21.896052 32.000870 2184.152106
73 1547499673 0.000000 0.200000 0.000000 0.000000 0.000000
78 1547499673 27.699527 2.800000 21.896052 32.000870 2184.152106
73 1547499674 0.000000 0.200000 0.000000 0.000000 0.000000
78 1547499674 27.699527 2.800000 21.896052 32.000870 2184.152106
73 1547499675 0.000000 0.200000 0.000000 0.000000 0.000000
78 1547499675 27.699527 2.800000 21.896052 32.000870 2184.152106
73 1547499676 0.000000 0.200000 0.000000 0.000000 0.000000
78 1547499676 27.699527 2.800000 21.896052 32.000870 2184.152106
78 1547499677 22.360269 0.400000 21.939090 22.781449 200.063616
78 1547499678 22.360269 0.400000 21.939090 22.781449 200.063616
78 1547499679 22.360269 0.400000 21.939090 22.781449 200.063616
78 1547499680 22.360269 0.400000 21.939090 22.781449 200.063616
78 1547499681 22.360269 0.400000 21.939090 22.781449 200.063616
73 1547499682 0.000000 0.200000 0.000000 0.000000 0.000000
78 1547499682 21.776479 0.200000 21.776479 21.776479 94.843008
73 1547499683 0.000000 0.200000 0.000000 0.000000 0.000000
