49 1547499452 39.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499453 39.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499454 39.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499455 39.000000 -1.000000 -101.000000 0.000000 0.000000
52 1547499452 10.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499453 10.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499454 10.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499455 10.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499456 39.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499457 11.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499458 11.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499459 11.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499460 11.400000 -1.000000 -101.000000 0.000000 0.000000
52 1547499456 10.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499457 6.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499458 6.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499459 6.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499460 6.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499461 11.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499462 14.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499463 14.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499464 14.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499465 14.800000 -1.000000 -101.000000 0.000000 0.000000
52 1547499461 6.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499462 4.400000 -1.000000 -101.000000 0.000000 0.000000
52 1547499463 4.400000 -1.000000 -101.000000 0.000000 0.000000
52 1547499464 4.400000 -1.000000 -101.000000 0.000000 0.000000
52 1547499465 4.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499466 14.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499467 12.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499468 12.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499469 12.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499470 12.800000 -1.000000 -101.000000 0.000000 0.000000
52 1547499466 4.400000 -1.000000 -101.000000 0.000000 0.000000
52 1547499467 9.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499468 9.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499469 9.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499470 9.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499471 12.800000 -1.000000 -101.000000 0.000000 0.000000
49 1547499472 29.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499473 29.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499474 29.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499475 29.400000 -1.000000 -101.000000 0.000000 0.000000
52 1547499471 9.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499472 21.600000 -1.000000 -101.000000 0.000000 0.000000
52 1547499473 21.600000 -1.000000 -101.000000 0.000000 0.000000
52 1547499474 21.600000 -1.000000 -101.000000 0.000000 0.000000
52 1547499475 21.600000 -1.000000 -101.000000 0.000000 0.000000
49 1547499476 29.400000 -1.000000 -101.000000 0.000000 0.000000
49 1547499477 37.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499478 37.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499479 37.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499480 37.200000 -1.000000 -101.000000 0.000000 0.000000
52 1547499476 21.600000 -1.000000 -101.000000 0.000000 0.000000
52 1547499477 30.000000 -1.000000 -101.000000 0.000000 0.000000
52 1547499478 30.000000 -1.000000 -101.000000 0.000000 0.000000
52 1547499479 30.000000 -1.000000 -101.000000 0.000000 0.000000
52 1547499480 30.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499481 37.200000 -1.000000 -101.000000 0.000000 0.000000
49 1547499482 25.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499483 25.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499484 25.000000 -1.000000 -101.000000 0.000000 0.000000
49 1547499485 25.000000 -1.000000 -101.000000 0.000000 0.000000
52 1547499481 30.000000 -1.000000 -101.000000 0.000000 0.000000
52 1547499482 17.200000 -1.000000 -101.000000 0.000000 0.000000
